SO_4590 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0400 median_yellow,276.8959788289034,276.3313282054092,275.36490694596716,269.45779273095053,201.55855525576885,162.16331560120958,94.00347014595361,51.546086725521754,44.34679127597026,45.269777872066605,43.86900997916745,45.269777872066605,45.269777872066605,45.16119121370233,46.56195910660149,60.254736726336674,69.19141870971657,69.19141870971657,72.43815979480843,140.70659190842866,139.78360531233233
SO_0400 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blank-napH median_yellow,275.6798082552236,276.26617621039065,275.5277869335136,276.0815788911714,276.66794684633845,275.2671789534393,275.2671789534393,274.0510083797594,273.5732270829566,273.68181374132087,273.31261910288237,273.79040039968515,273.79040039968515,273.97499771890443,273.5297924196109,44.82457257277308,45.74755916886942,45.74755916886942,47.0397404034043,274.268181696488,274.268181696488
Blank-napH median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
napG median_yellow,276.6788055121749,276.66794684633845,274.4853550132165,270.8259846263404,254.65743119589976,234.42773674263515,175.7909412259262,114.72180456185745,78.0955246955872,55.943846389274924,44.791996575263795,43.86900997916745,43.86900997916745,42.9460233830711,43.977596637531725,47.59353236106211,47.59353236106211,48.51651895715845,51.10088142622822,112.09400742944197,112.09400742944197
napG median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrD median_yellow,277.52578144741625,276.59193618548346,275.99470956447993,270.19618200782764,226.70722533293514,194.2506731478531,127.49159558549628,79.60487924685063,52.36048666325382,46.56195910660149,44.23820461760599,45.269777872066605,45.269777872066605,44.23820461760599,45.63897251050514,87.28195599320493,91.23451035766458,90.05091578149397,92.63527825056374,195.314822399823,192.54586261153395
mtrD median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fccA median_yellow,278.3727573826576,276.0055682303164,275.7449602502421,275.9295575694614,274.7459629932908,274.37676835485223,274.37676835485223,274.4527790157072,274.4527790157072,274.4527790157072,273.71438973883016,273.82297639719445,274.19217103563295,273.4537817587559,273.1931737786816,122.54004396408531,101.68054689230792,93.66685150502435,88.6827238861041,98.20577382465109,99.49795505918597
fccA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WQT SO_4011 median_yellow,278.9591253378247,277.91669341752765,276.3204695395728,267.64439553626715,186.8559217132459,153.10718829362895,90.19207843736753,53.902417212026535,47.51752170020712,47.62610835857139,47.148327061768576,48.54909495466774,48.54909495466774,48.44050829630346,48.54909495466774,90.66985973417034,95.54540069472633,95.54540069472633,97.86915518372183,157.5700999524007,153.50895892957678
WQT SO_4011 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0839 median_yellow,283.8889596275628,284.1278502759642,279.20887465206255,172.47904814581577,64.84795237514554,62.52419788615004,60.20044339715454,58.799675504255376,58.799675504255376,58.799675504255376,58.799675504255376,59.831248758716,59.72266210035173,59.72266210035173,60.20044339715454,103.61338941119203,106.64295717955532,106.7515438379196,108.96671166855083,162.76054222221308,161.94614228448103
SO_0839 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrF median_yellow,278.5464960360404,280.414186559906,278.60078936522257,273.0628697886445,240.01994964839537,212.17833044379503,152.2167776950419,99.60654171755024,69.33258136559014,56.33475835938632,51.795836039759585,53.196603932658746,54.11959052875509,53.08801727429447,54.5973718255579,59.614075441987445,60.537062038083796,60.537062038083796,62.75222986871502,114.14629527252679,114.03770861416251
mtrF median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cymA median_yellow,278.9591253378247,279.61064528801035,276.98284815559487,271.73811255660036,215.98972215238112,180.28642888220722,114.8955432152403,68.26843211362024,52.13245468068884,48.99430025396127,48.07131365786493,48.99430025396127,48.99430025396127,48.99430025396127,50.395068146860424,52.2736173365624,52.2736173365624,51.795836039759585,53.196603932658746,55.41177176328997,55.41177176328997
cymA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0179 median_yellow,277.52578144741625,277.4389121207248,276.1032962228442,269.8269873693891,200.63556865967251,160.76254770831042,95.8494433381463,55.129446451542854,44.791996575263795,43.86900997916745,43.86900997916745,45.269777872066605,44.791996575263795,43.86900997916745,46.19276446816295,49.917286850057614,51.209468084592494,52.13245468068884,59.33175013024033,192.9910679108275,192.9910679108275
SO_0179 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrA median_yellow,275.83182957693356,275.6363735918778,273.74696573633946,268.87142477578345,212.20004777546788,173.83638137536923,107.8917037507445,61.48176596585299,44.683409916899514,42.46824208626829,41.06747419336913,42.46824208626829,42.46824208626829,41.06747419336913,42.46824208626829,57.45320094053836,60.113574070463116,58.00699289819617,61.51434196336228,110.69323953654282,110.58465287817853
mtrA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QWT SO_0298 median_yellow,275.09344030005644,274.89798431500077,273.82297639719445,268.39364347898066,223.98170020799182,188.3109829353272,120.52033211850978,71.34143454532924,46.420796450727934,41.06747419336913,40.144487597272786,41.06747419336913,41.06747419336913,41.06747419336913,41.54525549017195,51.068305428718936,62.77394720038787,61.59035262421727,65.09770168938338,148.10134334303584,151.23949776976343
QWT SO_0298 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0971 median_yellow,275.72324291856927,275.2671789534393,273.6383790779752,268.76283811741916,228.04284123081572,191.8943426613483,124.10369184453089,75.03338092971462,48.26676964292062,41.99046078946547,39.666706300469976,41.06747419336913,41.06747419336913,39.666706300469976,41.06747419336913,44.791996575263795,44.791996575263795,45.71498317136014,47.00716440589502,124.69005979969798,124.69005979969798
SO_0971 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0401 median_yellow,276.0924375570078,276.29875220789995,272.93256579860736,244.65659996054995,98.40122980970679,67.57347750008887,46.084177809798675,42.46824208626829,41.99046078946547,42.359655427904016,41.06747419336913,42.46824208626829,42.359655427904016,41.99046078946547,42.46824208626829,108.92327700520512,106.96871715464815,99.87800836346094,101.27877625636009,197.46483823543565,198.75701946997054
SO_0401 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PhyH median_yellow,276.9394134922492,276.77653350470274,274.040149713923,266.6562569451522,167.0062805642563,126.9052276303292,73.69776503183402,47.00716440589502,42.46824208626829,42.46824208626829,42.46824208626829,42.46824208626829,42.46824208626829,42.46824208626829,43.86900997916745,97.21763523353619,98.50981646807107,92.23350761461592,92.60270225305446,179.96066890711438,180.3298635455529
PhyH median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrE median_yellow,277.1565868089777,276.1141548886807,273.964139053068,267.3186355611743,206.0649015778863,176.268722522729,107.66367176817951,63.360315155554964,45.269777872066605,42.9460233830711,42.02303678697476,43.42380467987392,43.05461004143538,42.9460233830711,43.42380467987392,80.19124720201772,85.06678816257372,82.96020699030676,83.3294016287453,154.36679353065458,151.22863910392698
mtrE median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QWT SO_0150 median_yellow,282.56420239551863,283.6935036425071,281.54348780689446,274.344192357343,196.10750500588222,155.0508894783495,84.45870287573376,59.614075441987445,56.921126314553405,57.39890761135622,56.921126314553405,58.321894207452566,58.321894207452566,58.21330754908829,59.72266210035173,94.64413143030283,94.9047394103771,93.98175281428075,95.01332606874138,146.85259677184666,145.11521023801825
QWT SO_0150 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrC median_yellow,276.85254416555773,278.7202346894233,276.27703487622705,263.80042783017177,172.19672283406865,137.52500281835538,94.62241409862999,78.93164196499212,70.70077326098001,67.56261883425245,63.50147781142852,62.57849121533218,58.072144893214734,54.825403808122886,55.41177176328997,64.93482170183697,64.93482170183697,64.01183510574062,66.22700293637185,108.2066050600009,108.2066050600009
mtrC median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ldhA median_yellow,278.00356274421904,279.06771199618896,278.8071040161147,278.06871473923763,277.80810675916337,277.4389121207248,276.59193618548346,275.7449602502421,275.2671789534393,275.37576561180356,274.5287896765622,276.0381442278257,276.0381442278257,274.37676835485223,276.2553175445542,132.1391045634873,102.71212014676854,90.52869707829679,85.76174277610508,59.25573946938534,60.28731272384596
ldhA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_3660 median_yellow,276.5702188538106,276.1141548886807,274.5179310107258,265.7332703490559,142.78059708318634,100.61639764033801,56.97541964373554,44.31421527846098,43.391228682364634,43.391228682364634,43.0220340439261,43.391228682364634,43.391228682364634,43.391228682364634,44.791996575263795,101.27877625636009,98.9550217673646,91.31052101851957,99.4328030641674,194.6958784471466,198.75701946997054
SO_3660 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_4589 median_yellow,274.50707234488937,274.420203018198,272.8239791402431,262.1933452863805,134.0719470823714,94.78529408617639,49.5589508774555,41.06747419336913,39.666706300469976,39.666706300469976,39.29751166203143,39.666706300469976,39.666706300469976,39.666706300469976,41.06747419336913,64.61992039258057,74.58817563042109,67.75807481930813,77.83491671551293,169.2974590557425,173.25001342020215
SO_4589 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frdA median_yellow,274.0292910480866,273.86641106054014,269.5012273942963,207.07475750067408,84.7084521899716,75.40257556815315,66.72650156484751,56.834256987861984,52.295334668235256,49.15718024150768,45.4652338571223,42.80486072719754,41.51267949266266,39.18892500366716,40.58969289656632,79.09452195253854,79.9089218902706,73.84978635354402,80.94049514473123,164.75853673611576,171.48005088886444
frdA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_1775 median_yellow,273.9207043897223,273.35605376622806,273.4972164221016,269.544662057642,262.1607692888712,246.91520245452688,200.8744593080739,138.88233604790884,96.01232332569272,68.98510405882446,46.83342575251218,40.1119115997635,38.265938407570815,37.788157110768,38.265938407570815,43.83643398165817,46.05160181228939,47.788988346117804,56.019857050129914,152.46652700927973,156.52766803210366
SO_1775 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0184 median_yellow,274.3984856865251,273.5732270829566,271.8684165466375,262.1607692888712,144.00762632270263,105.09016796494618,63.11056584131713,44.65083391939024,41.40409283429839,40.48110623820204,39.18892500366716,39.18892500366716,39.18892500366716,38.265938407570815,39.666706300469976,90.80016372420748,90.6915770658432,85.44684146684868,91.16935836264601,177.12655712380678,179.341724954438
SO_0184 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0403 median_yellow,274.3984856865251,273.86641106054014,268.46965413983565,234.17798742839733,207.36794147825762,199.6148540710483,188.01779895774365,173.40203474191213,160.5562330574183,148.85059128574935,138.62172806783457,129.23984078516114,118.7177935896628,105.6113839250947,94.38352345022858,56.49763834693273,59.15801147685749,58.34361153912542,60.55877936975665,150.02332719608353,149.1003405999872
SO_0403 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QWT SO_1900 median_yellow,274.9848536416922,274.0510083797594,272.8239791402431,260.9011640518456,130.22797937627604,93.97089414844433,47.00716440589502,39.330087659540716,38.852306362737906,40.144487597272786,38.852306362737906,40.25307425563706,40.144487597272786,40.144487597272786,40.25307425563706,56.16101970600347,61.03656066655946,61.9595472626558,62.068133921020085,111.24703149420063,108.10887706747305
QWT SO_1900 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_4593 median_yellow,281.2394451634745,280.9679785175638,280.47933855492454,275.6037975943686,242.34370413739086,211.84171180286577,131.2812699624095,83.02535898532533,57.735526252285474,55.52035842165425,54.11959052875509,55.52035842165425,55.52035842165425,54.228177187119364,56.921126314553405,88.96504919785122,89.88803579394755,88.04206260175486,90.2572304323861,137.2209601749354,135.11437900266844
SO_4593 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0181 median_yellow,275.8969815719521,278.02528007589194,275.84268824276995,271.1517446014333,239.03181105728046,212.482373087215,152.8900149769004,99.09618442323816,65.68406964455046,52.023868022324564,48.51651895715845,49.917286850057614,49.917286850057614,48.51651895715845,51.318054742956775,66.19442693886256,68.9633867271516,68.9633867271516,73.39372238841405,118.51147893877068,118.51147893877068
SO_0181 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0841 median_yellow,276.41819753210063,276.70052284384775,274.25732303065155,253.1806526421456,117.8925349860943,83.11222831201674,50.731686787789684,47.1157510642593,46.63796976745648,46.63796976745648,45.71498317136014,45.71498317136014,45.71498317136014,45.71498317136014,47.1157510642593,95.8494433381463,91.78830231532238,87.83574795086274,91.34309701602885,171.6537895422473,173.8689573728785
SO_0841 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_4592 median_yellow,274.8762669833279,274.94141897834646,274.268181696488,271.34720058648895,264.77770775545025,251.00891947486008,210.76670388505946,150.2513591786485,106.34977320197179,76.66218080517876,54.51050249886648,45.12861521619305,41.99046078946547,40.58969289656632,41.99046078946547,79.68088990770563,80.86448448387624,76.54273548097805,80.97307114224051,151.68470306905695,150.87030313132487
SO_4592 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
omcA median_yellow,272.8131204744067,273.38862976373736,267.6226782045943,178.57075968005165,54.06529719957295,45.12861521619305,42.80486072719754,40.48110623820204,39.18892500366716,39.18892500366716,39.080338345302884,39.18892500366716,40.1119115997635,39.18892500366716,41.40409283429839,84.89304950919087,82.56929502019537,76.87935412190731,81.75489508246329,154.31250020147243,155.23548679756877
omcA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
napB median_yellow,273.2583257737002,273.0628697886445,271.8032645516189,267.22090756864645,239.1295390498083,211.07074652847942,150.03418586191995,93.1347768790394,61.014843334886606,45.80185249805156,38.97175168693861,40.00332494139923,39.080338345302884,38.71114370686435,40.1119115997635,80.35412718956414,79.06194595502926,74.18640499447326,78.61674065573573,154.38851086232742,154.75770550076595
napB median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
napA median_yellow,272.3027631800946,272.3679151751131,272.21589385340314,270.2178993395005,267.8507101871593,266.74312627184366,263.86557982519037,257.92588961266443,242.57173611995586,223.18901760193262,195.7165930357708,173.1522854276743,144.64828760705188,112.56093006040835,89.6274278138733,62.26358990607578,63.18657650217212,59.125435479348205,62.26358990607578,120.08598548505267,120.08598548505267
napA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tnpA median_yellow,273.5189337537745,272.4765018334774,271.6946778932546,268.2199048255978,259.8044388023664,242.71289877582942,196.2269503300829,136.0808002621105,93.57998217833294,67.84494414599956,46.61625243578363,39.894738283034954,38.60255704850007,37.67957045240372,39.080338345302884,75.00080493220534,76.73819146603375,71.86265050547776,75.00080493220534,138.62172806783457,140.46770126002724
tnpA median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_3662 median_yellow,273.2583257737002,272.21589385340314,269.58809672098766,262.3888012714362,176.4316025102754,145.6038502006575,119.53219352739487,110.26975156892213,102.51666416171284,97.64112320115686,92.28780094379806,85.93548142948792,78.73618597993642,71.53689053038494,67.39973884670603,68.27929077945666,68.17070412109238,64.47875773670701,68.27929077945666,131.90021391508589,132.00880057345017
SO_3662 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mtrB median_yellow,273.9207043897223,273.28004310537307,268.36106748147137,198.21408617814916,69.94066665243008,67.28029352250532,61.26459264912444,56.356475691059174,51.37234807213891,50.44936147604257,46.38822045321865,43.61926066492961,41.40409283429839,39.18892500366716,39.666706300469976,39.22150100117644,38.852306362737906,38.852306362737906,39.22150100117644,41.06747419336913,40.144487597272786
mtrB median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0843 median_yellow,279.06771199618896,279.2740266470811,278.67680002607756,271.5860912348904,191.31883337201765,149.44781790675287,82.91677232696105,54.11959052875509,52.71882263585593,53.64180923195227,52.71882263585593,54.11959052875509,54.11959052875509,53.64180923195227,56.443345017750595,64.48961640254343,74.45787164038396,75.75005287491884,81.10337513227765,121.34559072207827,118.2074362953507
SO_0843 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0402 median_yellow,275.20202695842073,277.0697174822863,276.2553175445542,272.0421552000203,267.0580275811001,258.75114821623293,223.67765756457186,174.86795462982985,128.7512008225219,99.4328030641674,70.55961060510646,57.45320094053836,48.51651895715845,46.19276446816295,48.99430025396127,54.93399046648716,58.8865448309468,61.655504619235835,67.11741353495891,100.31235499691805,98.57496846308963
SO_0402 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QWT median_yellow,273.7686830680123,275.00657097336506,272.8239791402431,262.1933452863805,140.19623461411658,100.24720300189948,50.14531883262259,42.46824208626829,42.913447385561824,42.913447385561824,42.913447385561824,43.391228682364634,42.46824208626829,42.099047447829754,44.791996575263795,57.45320094053836,63.25172849719069,62.43732855945862,66.49846958228254,95.37166204134348,96.66384327587838
QWT median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO_0972 median_yellow,273.2583257737002,273.90984572388584,272.02043786834747,264.82114241879594,191.861766663839,147.22179141028522,81.64630842409902,44.542247261025956,38.265938407570815,38.265938407570815,37.89674376913228,38.265938407570815,38.265938407570815,38.265938407570815,39.666706300469976,62.29616590358506,74.11039433361827,73.18740773752194,77.35713541871013,135.07094433932275,133.22497114713005
SO_0972 median_yellow std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
