SO_4590 median_yellow std,0.213154623885546,1.02148441646430,1.15277579484176,4.4105079387166,45.70307233710850,48.4933828784643,35.25359807647400,12.86672635496310,2.74105506252526,0.712077935098514,0.275847160322865,0.779281089106687,0.80873372003748,0.80873372003748,0.00000000000000,3.70576532122110,4.30340768351345,4.94130545773254,5.23423737438473,17.12539785408140,17.8275098567273
SO_0400 median_yellow,277.511303226301,276.910457050019,276.349425981803,270.319246887307,230.974681006651,191.86176666383900,124.16884383955000,69.3651573630994,50.50003524994590,45.736700503033000,44.7666596883121,45.269777872066600,44.9259201205797,45.2335823192785,46.1674275812113,56.9319849803898,67.29477174362060,69.33982047614780,73.9149383485626,126.93418407256000,125.72887216471600
SO_0400 median_yellow std,0.563954125605754,0.707842880760343,0.929119464867039,0.768539926022538,28.0199050813663,30.81178719901440,29.40476183997590,16.6736325497181,6.58971923820791,0.808733720037538,0.779281089106662,0.000000000000000,0.595579096151646,0.0626925364370305,0.779281089106719,4.97728598547018,3.28508890929970,1.62844994753165,1.57720018678502,12.18481822714470,12.41347525081260
Blank-napH median_yellow,276.787392170539,276.881500607788,276.794631281097,276.573838409089,276.508686414071,276.128633109796,275.390243832919,274.579463450466,274.260942585931,274.333333691507,273.8048786208,273.59494441462900,273.841074173588,274.10892126422,273.812117731358,77.5127762956991,70.44740439146320,67.11379397968020,65.1302776868925,199.777734058595,199.741538505807
Blank-napH median_yellow std,0.97679719868649,0.563954125605208,1.09846197765146,0.563954125605645,0.148225097598714,0.746041183600565,0.311954432782563,0.460864770741219,0.623530777135955,0.612721328183653,0.426309247771669,0.25045648690658,0.189742045377523,0.300204963456927,0.250456486906408,56.6176296562699,42.36828961362500,38.22692150575650,31.3337297112207,129.463473854113,129.432031993424
napG median_yellow,277.207260582881,276.852544165558,275.4553958279370,270.666724194073,250.570953286124,222.732953636803,161.464741432399,98.7704244481452,68.235856116111,50.7244476772321,43.8690099791675,43.5613477804687,43.0582295967142,43.5613477804687,43.9052055319556,48.76264871611750,54.0544385337365,55.8642161731411,60.33074738719170,105.48469949033600,105.05397241215800
napG median_yellow std,0.623530777136083,0.560774137718789,1.3472770485334,1.24554782332262,17.6721253077142,29.7643399007149,30.8185012302616,23.8327382070729,16.4699760423622,6.20144227220984,0.92298659609635,0.532886559714673,0.726016385277408,0.532886559714673,0.0626925364369728,1.11269980357993,5.60215608602333,6.36777508437703,7.99542965782809,6.55392525511667,6.60723122502553
mtrD median_yellow,277.84430231195100,277.084195703401,276.584697074926,271.303765923143,243.111049856498,207.961548543982,140.82241767735000,84.983538391161,57.4676791616536,47.4849457026978,44.8897245677916,44.6544534746691,44.4589974896134,44.618257921881,45.3928427515461,88.51260478800010,95.63950913197530,95.70104157171520,98.72698978479970,171.661028652805,169.96345722704300
mtrD median_yellow std,0.27584716032298,0.499655975661658,0.512355688952812,1.1075839153155,18.4420760172525,25.2674908764833,23.08966116975330,13.8583989506526,9.65628088669891,2.79346433487406,0.56683899805068,0.532886559714615,0.726016385277352,0.56683899805068,0.213154623885835,4.19865916089430,6.10124009397046,6.66311956101068,6.94880804617525,21.7878645205245,21.31437538292140
fccA median_yellow,278.126627623699,276.867022386673,276.447153974331,275.795634024145,275.3250918379,274.586702561023,274.463637681544,274.242844809536,274.304377249276,273.935182610837,273.627520412139,273.048391567529,273.08458712031800,272.6647187079750,272.367915175113,104.21423558747400,90.61556640498820,85.00525572283400,81.2988311173333,88.3859203532417,89.27271139655
fccA median_yellow std,0.768539926022698,0.929119464867039,0.741045935372313,0.838745542352767,0.707842880760491,0.460864770740645,0.150462087449266,0.300204963456927,0.257039399391461,0.453774451246192,0.250456486906018,0.741045935372313,0.96220279445788,0.6875630837560,0.715024799967158,20.80936411498670,16.61063923187620,13.71596218274300,11.6880865236415,8.87727865550458,9.25101187805915
WQT SO_4011 median_yellow,279.0097991117280,277.989084523104,276.172067773142,262.367083939763,170.857487380909,131.12924864069900,79.43837970402540,51.6510538286072,46.9637297425493,46.69226309663860,46.8406648630698,46.99992529533740,47.3075874940362,47.5790541399469,47.615249692735,88.07463859926410,91.79192187060120,92.17559473015500,93.88402482175290,122.10207777535,117.84548076747
WQT SO_4011 median_yellow std,0.5555280423956,0.524972790950515,1.5202261440284,12.545979578514,52.8410498713576,52.11645599291230,27.05710733511380,4.72141400289066,0.665575099758283,0.80873372003754,0.532886559714673,1.34162027975215,1.17003489061063,0.746041183600507,0.80873372003748,3.35585482175835,4.98868349520869,3.92345600905448,4.94777584291871,30.7170148257197,30.8897845866419
SO_0839 median_yellow,283.483569436336,282.926157923399,278.781767129163,196.726448958559,73.78463435852540,63.06713117797140,59.42585856748930,58.1843511068578,57.7536240286795,58.0250906745902,58.0250906745902,58.2096879938095,58.17349244102140,59.1073377029542,59.1435332557422,96.73623438145450,103.68940007204700,105.191515512753,108.95585300271500,150.725520920173,149.02794949441100
SO_0839 median_yellow std,0.424646496807103,1.21642908586778,0.48577614356777,27.2648082281184,12.58999908172060,2.26452002362296,1.34162027975215,0.532886559714673,1.11269980357993,0.712077935098569,0.712077935098569,1.40431281618918,1.34162027975215,0.532886559714615,0.933740036374164,8.55831886286321,5.50577191214304,3.84483159890963,2.67667764789704,16.0622107885201,14.52767073535370
mtrF median_yellow,280.3055999015420,280.747185645557,278.980842669498,272.447545391247,222.62798653371700,186.407096858674,129.855165182559,83.98816068948860,63.80552045484850,55.1403051173793,52.729681301692300,53.196603932658700,53.3450056990899,53.4680705785694,53.7865914431046,66.3464482605725,72.0689651563699,74.4216760875959,78.4936757762562,123.18070524843500,122.062262667283
mtrF median_yellow std,1.5243958058231,0.316457616597701,0.725095491151353,1.84844135634952,36.63524985655250,43.8401851759485,40.6649269645142,23.71131931214250,8.87720338885363,1.35080231806428,0.808733720037480,0.000000000000000,0.712077935098569,0.566838998050704,0.726016385277393,10.8712817067452,11.6700047442093,13.920950769887,14.7493795405819,9.27668857035047,8.16367323360082
cymA median_yellow,279.487580408531,279.538254182434,277.634368105781,271.911851209983,228.777610952414,191.449137362055,127.719627568061,76.5861701443238,57.3989076113562,50.9380014386818,48.68663805526250,48.68663805526250,48.68663805526250,48.68663805526250,49.3128211184965,52.5812795352612,52.2374217837743,51.180511642362,53.0120066134395,55.5710321955576,55.1041095645912
cymA median_yellow std,0.623530777136083,0.374479685933143,0.612721328183653,1.22544265636738,19.130079709491,20.953376354723,25.8090203225202,18.347556412712,8.71126949692663,2.26452002362296,0.53288655971467,0.53288655971467,0.53288655971467,0.53288655971467,1.17003489061063,0.532886559714615,0.0626925364370305,0.532886559714673,0.665575099758269,1.17003489061063,0.532886559714673
SO_0179 median_yellow,277.68504187968400,277.402716567937,276.338567315967,271.057636164184,241.47139131519800,213.524805007512,156.071604066974,99.027412872941,72.1377367066673,55.4371086502417,46.42803556128560,44.951257007531400,44.1766721778663,44.3721281629219,45.110517439799,49.7326895308384,50.1634166090167,50.3118183754478,53.9530909859299,170.850248270352,169.768001241988
SO_0179 median_yellow std,0.27584716032298,0.684813736854002,0.223681487857576,1.06577311942946,35.43416822056050,45.8436783943075,52.1539493221955,38.3117588457777,23.9460156454272,10.414390860933,2.32421957222104,0.275847160322865,0.532886559714615,0.779281089106687,1.17003489061063,0.665575099758269,1.11269980357993,1.65893738935525,4.65837186242139,19.2386050446898,20.1914149048691
mtrA median_yellow,276.324089094852,276.190165549536,274.70614788522400,269.979008691099,237.85907514694600,207.842103219782,151.793289727421,94.60069676695700,67.9064765857393,53.48254879968470,44.6725512510631,42.61664385269950,41.8782545758224,41.5705923771236,42.3451772067888,51.3108156323992,57.1093431890515,57.7862000261888,62.75584942399380,105.40144971892400,104.28300713777200
mtrA median_yellow std,0.563954125605208,0.508273722151711,1.56825351702448,1.60928211945092,27.80074851031430,43.8380792031847,54.1315535651871,41.79793025060290,31.2692743688355,17.50303200554850,5.83529789884041,1.62844994753165,0.726016385277408,0.779281089106719,0.213154623885835,5.54605050975294,4.82306114401253,2.4452580709941,1.75293757971959,6.24728530439327,6.50788691270434
QWT SO_0298 median_yellow,276.201024215372,275.810112245261,274.264562141209,268.70130567768000,238.108824461184,202.514117849374,138.661543175901,79.58678147045660,53.4101576941085,42.8881104986101,40.7598119946703,41.06747419336910,40.94440931388960,41.06747419336910,41.22673462563670,59.9905091909836,72.2354646991951,71.33781499005040,75.4460102314989,134.00679508735300,134.15519685378400
QWT SO_0298 median_yellow std,0.976797198687057,0.831804989254301,0.382424472266331,1.15502385283441,12.2664143737862,12.3002756489427,16.2271537978438,8.60376664807507,6.19740060351589,1.62844994753164,0.532886559714615,0.00000000000000,0.21315462388584,0.00000000000000,0.27584716032292,7.88456043689343,8.19409438563959,8.46226866509124,9.06820830370616,16.32273478291960,17.84015459090880
SO_0971 median_yellow,275.882503350837,275.513308712398,273.9315630555590,267.680591089055,213.07598015294000,172.8048081209090,110.14668668944300,65.34745100362120,47.83604256474230,42.1497212217331,40.5643560096147,40.4521497959716,40.1698244842245,40.6005515624027,41.06747419336910,45.9611129303192,49.283864676266,50.66291523749230,56.79082232451630,125.613046395794,125.61304639579400
SO_0971 median_yellow std,0.623530777136083,0.664895654948854,0.8168575272257,2.54093553980478,46.69749558610260,54.3598346975567,40.92760990871170,19.89143094096400,6.56381275904318,1.17003489061063,0.779281089106687,0.532886559714615,0.779281089106662,0.80873372003748,0.00000000000000,1.11269980357993,5.30001160565562,6.74326062731571,9.13523622978312,7.33527592154438,6.41857381728151
SO_0401 median_yellow,276.5340233010230,276.201024215372,273.214891110354,249.542999586942,115.39866139899500,80.34688807900650,49.283864676266,42.89896916444660,42.30898165400070,41.9651239025138,41.37513639206790,41.53439682433550,41.4982012715474,41.8420590230343,42.30898165400070,102.43703394557900,104.677538663162,100.45713720807000,102.20176285245600,160.331820630132,159.98796287864500
SO_0401 median_yellow std,0.4246464968071,0.268847935378033,0.726476394587355,7.67804428927109,22.07523322333360,18.92846528222750,4.67717835103162,0.74604118360051,0.27584716032287,0.779281089106719,0.53288655971467,0.80873372003754,0.746041183600507,0.355251560096161,0.27584716032287,6.32133231429295,4.98852592192495,4.03811479579725,3.68732856346053,32.8190530169707,34.16358258948900
PhyH median_yellow,276.570218853811,276.69328373329,274.496213679053,268.8714247757840,224.26040596446,190.649215645438,132.12462634237200,79.16691305811460,58.28207909938570,45.642592065784,42.7759042849671,42.46824208626830,42.16057988756950,42.46824208626830,42.93516471723470,89.8699380175535,95.76619356673370,93.08410310513610,95.67932424004230,152.84658031355400,151.456671086492
PhyH median_yellow std,0.639463871657215,0.39216674630502,0.636784606493419,1.9535943973739,50.1578328750228,57.2372897503994,52.13815775047260,28.57002339316360,14.80734406283520,3.19260164485708,0.532886559714615,0.00000000000000,0.53288655971462,0.00000000000000,0.80873372003754,6.44987688581395,2.41349166712396,0.86925863844617,2.66443279857319,23.52226891207230,25.0082335221448
mtrE median_yellow,277.330325462361,275.7666775819150,272.436686725411,220.025526288253,116.035703128065,95.2739340488156,64.8008981565212,49.1354629098349,42.9822189358592,42.3306989856736,42.2945034328855,42.7976216166399,42.5514918576809,42.9460233830711,43.1052838153387,83.89767180751830,88.04568215703370,85.70744944692290,86.1490351909377,122.811510609996,119.63716063048000
mtrE median_yellow std,0.150462087448689,0.9398863724483,3.23625285589065,66.4592011212124,81.9615427720455,71.1162460869049,37.1202905299626,12.3190834098738,1.98966594815052,0.532886559714615,0.56683899805068,0.712077935098514,0.779281089106719,0.0000000000000,0.275847160322865,4.32538067382623,6.41106825512216,5.17764826002496,5.30290295802764,27.350112472924,27.38368296695980
QWT SO_0150 median_yellow,282.31807263656,282.636593501095,280.425045225742,272.77330536634,188.36889581978800,145.071775574673,83.40179273432150,58.8756861651104,56.5012579022115,56.93198498038980,56.6134641158546,56.7727245481223,57.080386746821,57.67037425726690,58.0504275615419,89.58761270580640,92.0742471823483,92.61718047416970,95.16172783517260,135.56682341252000,134.336174617725
QWT SO_0150 median_yellow std,0.426309247771669,0.951688396768443,0.972987357608316,1.70731011629261,19.51621075956280,18.3859723882818,12.40184351601030,2.12888013870463,0.407790734353801,0.80873372003748,0.532886559714615,1.34162027975215,1.17003489061063,0.47019402327764,1.45991521495405,7.13271642472120,4.49513792719148,3.61373941036684,2.54959839792942,11.99890600156730,10.4964850200156
mtrC median_yellow,279.14010310176500,279.704753725259,277.38461879154300,269.128413200579,206.76709530197500,171.099997584589,119.655258406874,88.9252340897843,77.27026609201870,71.81921584213210,65.445178996149,62.430089448901,58.7996755042554,56.8668329853713,54.78558870005600,68.25757344778380,69.91894932075720,69.14436449109200,71.86265050547780,112.734668713791,111.873214557435
mtrC median_yellow std,1.98108415140966,0.891557523787214,1.02779437542303,4.68176428223405,31.46832429149290,30.7983866494641,24.689237817673,8.99147582891965,7.78596629048215,9.01865639595517,8.512965482097,6.50018215424461,5.66536256382603,4.26065322459451,1.83560706245679,3.41879019540370,4.59272788141862,4.79241694243515,4.91636213806121,6.75474478086271,6.25695070012789
ldhA median_yellow,278.568213367713,279.10390754897700,279.053233775074,278.057856073401,277.931171638643,277.243456135669,276.715001064963,275.940416235298,275.806492689982,275.68342781050300,274.847310541097,275.1042989658930,275.017429639202,275.089820744778,275.6653300341080,137.702361027017,115.22854230089100,104.670299552604,98.18043693769940,57.97441690068690,58.43048086581690
ldhA median_yellow std,0.489001784208526,0.06269253643686,0.426309247771669,0.461589099861592,0.311954432782563,0.250456486906582,0.311954432782563,0.250456486906582,0.84183261534711,0.97633436173966,0.275847160322981,0.8087337200374,0.8935171142136,0.93374003637426,0.7260163852774,5.87427059179726,10.90163182218280,12.2556789477429,10.77429378637560,1.56782740544293,1.67297473856820
SO_3660 median_yellow,276.483349527119,276.3856215345910,274.973994975856,267.383787556193,186.486727074807,144.60485294370600,90.52507752301790,56.69309433198840,47.4523697051885,44.1296179592417,43.2681638028851,43.0835664836658,42.6166438526995,43.391228682364600,43.8943468661191,92.04891029539660,96.2222575318637,92.6895715797459,98.7306093400784,171.852865082582,172.12433172849300
SO_3660 median_yellow std,0.250456486906582,0.2612857653021,1.12490746910793,2.19164894077267,53.4348656970987,60.13082757579410,45.83397744238750,19.46312789565460,6.25182911567429,1.37403963095687,0.213154623885835,0.532886559714615,0.712077935098514,0.000000000000000,0.779281089106719,8.88371602027944,4.35342227459314,4.4471108811504,1.31139839518513,21.8783128832593,24.35713075899310
SO_4589 median_yellow,275.317852727343,274.912462536116,273.833835063031,266.500616068164,195.781745030789,158.93467229251100,104.387974240857,63.3675542661126,51.2710005243323,43.1487184786844,40.158965818388,39.9743684991688,39.5436414209905,39.9743684991688,40.4774866829232,52.75501818864400,61.0618975535111,59.94345497235910,67.2513370802748,149.751860550173,150.60245604069300
SO_4589 median_yellow std,0.793302150810472,0.760520159510238,0.964711642532096,4.01189619600592,62.9899374898363,72.46264774462870,66.1544905319151,33.639074780981,18.8991088595744,6.03102200524097,1.18679471864414,0.532886559714615,0.213154623885892,0.532886559714615,0.726016385277352,10.33482802765480,13.9967079413615,11.58131733157730,12.2466560354499,23.1325367263175,25.30502594989530
frdA median_yellow,274.8400714305400,274.568604784629,272.136263637269,245.152479033747,144.35148407419,110.29508845587400,76.87935412190730,55.9474659445537,50.5217525816188,47.5066630343707,44.9114418994645,43.1016642600599,41.1688217411758,40.30736758481920,39.85130361968920,79.25378238480610,83.1556629753625,79.5505859176685,83.8940522522395,146.910509656308,148.06876734552600
frdA median_yellow std,0.7021564080947,0.722924054094853,2.29684098722909,32.9764529463835,52.9862664532366,33.13964894493500,11.47135176564690,6.72748756549681,7.36132121520371,6.2571642702293,5.46669930768088,4.06926721414346,2.74714230899258,1.84396004756013,1.27892774331512,6.96177117620489,8.28294161525207,9.64926121278722,5.50577191214312,23.8813695778767,26.85656942549510
SO_1775 median_yellow,274.4853550132170,274.00757371641400,273.544270640726,268.498610582066,252.561708689469,225.73356496293500,170.213206541281,108.22108328111600,73.9438947907931,53.5259834630304,42.47548119682590,39.1889250036672,38.414340174002,38.414340174002,38.5736006062696,57.3373751716165,66.849566444327,66.8025122257025,72.7566806593436,142.259381123038,143.453834365045
SO_1775 median_yellow std,0.8856305489123,1.03585070164577,0.226301821131431,0.947279869023783,13.5550252695364,24.96148745236580,31.6109178565966,29.41051216551920,21.8615185069982,14.209518895075,3.93325599119769,0.92298659609635,0.712077935098569,0.712077935098569,0.532886559714673,12.1201601654123,18.0351990253279,16.472660495615,14.7923780367378,11.8442910416561,13.1671028541226
SO_0184 median_yellow,274.644615445484,273.8555523947040,271.166222822549,238.937702620031,148.868689062144,117.50886212654100,81.6209715371472,62.54591521782290,55.8642161731411,54.38743761938700,50.5108939157823,49.46484244020650,47.1881421698355,44.9114418994645,43.3224571320673,87.6366724105282,91.0100979303784,88.24113814208940,91.35395568186530,151.094715558611,150.935455126343
SO_0184 median_yellow std,0.213154623886123,0.5270649196716,2.14048882512554,41.5755362349264,26.972292799511,16.23906245182140,20.5900357832756,26.04747463826860,23.0625238490623,22.41508846069500,18.8165556825731,17.79841109446900,14.6616452263056,10.7209571539531,6.65423909464513,3.37808073760757,3.15025472967635,3.77647995999713,0.66557509975828,24.2031996814106,26.1476312587911
SO_0403 median_yellow,274.6808109982720,274.12701904061400,271.325483254816,253.730825044524,200.845502865844,185.92931556187,172.48628725637400,154.01569666861,141.821414934302,133.279264476312,123.26033546456900,113.95445884275000,104.934527087958,95.2232602749123,85.49751524075200,58.0359493404266,60.6709855833997,59.80953142704310,62.22015524273010,125.34519930516300,124.22675672401
SO_0403 median_yellow std,0.4890017842091,0.61818147138564,2.72565490670364,17.137607725515,28.7707607090273,31.9306825235639,27.60966136944510,25.799279028921,24.082999029915,22.2255325129458,22.07234605746060,19.45126342383830,18.2801062448176,14.9101515876632,13.82320671559450,1.92134981505674,2.62054802306728,1.87842365179821,2.12888013870464,21.37195463489700,21.5424801234289
QWT SO_1900 median_yellow,275.1585922950750,274.0872039325470,271.875655657195,247.342309977427,107.620237104834,72.53226823205750,42.8989691644466,39.011566795005500,38.544644164039100,39.283033440916200,38.816110809949800,39.5545000868269,38.9029801366412,39.283033440916200,39.93455339110190,63.0055987382317,67.98972635715200,67.3635432939179,68.0621174627281,95.3101296016039,94.22788257323980
QWT SO_1900 median_yellow std,0.1504620874493,0.5763623258307,1.64254445464982,22.9786850406842,30.5608541424993,25.43871938547220,3.86684901724532,0.275847160322865,0.532886559714615,0.746041183600507,0.062692536437031,0.760907659404248,1.17003489061063,0.746041183600507,0.27584716032287,6.48174432326308,8.19201480897754,6.50819491331912,7.23405589375537,13.8062730143595,12.09466421234200
SO_4593 median_yellow,280.834054972248,280.931782964776,278.843299568903,270.5870939779390,198.19598840175500,159.857658888608,97.2140156782576,65.7709389712419,55.212696222955500,54.7457735919891,54.11959052875510,54.2788509610227,54.2788509610227,54.3512420665989,55.6796188539219,88.9650491978512,91.20555391543410,90.73863128446780,93.1854506529428,132.729092073933,131.59617127166600
SO_4593 median_yellow std,0.424646496807623,0.134021335431282,1.42283056006591,6.6941186941510,54.17366983289890,57.505781516585,37.0046290302381,15.3402282729616,2.202311263368220,0.712077935098569,0.00000000000000,1.17003489061068,1.17003489061068,0.213154623885835,1.17003489061063,4.0611410228239,3.11570553111946,3.55220027493160,3.51761000674784,9.93115277620747,5.59359378888553
SO_0181 median_yellow,277.6198898846650,278.394474714331,276.689664178011,272.049394310578,250.14384576322500,222.834301184609,164.360385655447,104.85489687182400,73.6579499237672,56.0343352712452,49.8810912972695,49.6096246513588,49.1788975731805,48.83503982169370,50.4204050338121,71.95313938744800,78.4755779998622,78.9316419649921,82.5475776885225,123.064879479513,122.59795684854600
SO_0181 median_yellow std,1.4920823672011,0.328642862926471,0.887426084813746,0.924029290712682,14.77110796877880,21.5430274565366,23.2757277358004,17.91377220692080,15.3404024962901,7.99329347865638,1.34683938881669,0.532886559714615,0.665575099758269,0.27584716032287,0.779281089106719,5.63461530851572,8.31933265579367,8.68196340821732,7.93792239544687,8.69830194389401,5.55652194558311
SO_0841 median_yellow,276.910457050019,276.71500106496300,275.29251584039100,264.0827531419190,189.400469074249,153.14338384641700,102.596294377847,67.533662392022,54.6118500466731,48.581670952177,45.71498317136010,45.4073209726613,45.0996587739626,45.4435165254494,46.0335040358954,81.2771137856605,85.76898188666270,83.5538140560315,88.05654082287010,142.679249535379,142.335391783893
SO_0841 median_yellow std,0.426309247771669,0.13090585924505,0.91531103198012,9.5448413905178,67.8672785366511,69.13881831341490,58.6870278389354,31.6057997997986,13.3995247120318,2.96246614092513,0.00000000000000,0.532886559714615,0.532886559714615,0.56683899805068,1.17003489061063,19.0079510975976,11.56289523948150,9.30071405031322,8.55532177285640,25.102460320248,27.3088688719647
SO_4592 median_yellow,275.122396742287,275.050005636711,274.181312369797,270.14188867864500,261.516488449243,243.50196182661,195.933766352499,129.866023848395,91.8244978681106,65.26420123220860,47.78898834611780,43.0365122650413,41.21587595980030,41.52353815849910,41.68279859076670,86.50013205298220,92.58098492138160,89.9350900125721,94.31475189993130,156.310494715375,154.797520608833
SO_4592 median_yellow std,0.426309247771669,0.328642862926074,0.505132249801237,1.19991942503556,5.64859753297505,12.2118254079415,16.6187543843711,18.6162676373224,13.7596750038628,10.52552796705150,5.85100746960603,2.03336551688008,0.71207793509857,0.80873372003754,0.53288655971467,5.97732815173390,10.15495439138910,11.5981192408481,11.92576344170110,11.502787223176,9.99464739033736
omcA median_yellow,273.587705304072,273.783161289127,269.997106467493,222.95374650881,96.31636596911270,69.22761426250470,47.0759359561924,41.59954881935410,40.35804135872250,40.2711720320311,39.4603916495779,39.1889250036672,39.1889250036672,39.61965208184550,40.7018991102094,83.6624007143958,86.51822982937620,82.49328435934040,85.97529653755480,139.82342042039900,139.26962846274200
omcA median_yellow std,0.793302150809961,0.360195765748639,2.08028724370257,38.4962742778867,36.74951943085470,20.89971431395800,3.87705061097764,1.16431028562903,1.11269980357993,1.17003489061063,0.56683899805068,0.92298659609635,0.92298659609635,0.74604118360045,0.653357300032781,3.3141945549542,4.88703099691253,5.52394536621374,6.22451018007691,12.79298466766640,13.91558398261930
napB median_yellow,273.627520412139,273.236608442028,272.823979140243,268.133035498906,256.293470181921,239.545787906871,202.34037919599200,147.916746023817,113.701089973233,87.4991293099337,65.48137454893710,54.69871937336450,46.3049706818061,41.9723630130715,39.7680538482766,78.9750766283378,82.32316526123630,79.83653078469440,82.9493483244703,140.54009236560300,139.42164978445200
napB median_yellow std,0.319731935828896,0.16857182541288,0.907722115377324,0.906747362493966,15.1102552233623,27.1705959529737,54.03831063815200,59.8131045468598,60.7308289169978,51.8846109386783,36.80316053117610,24.34268362606670,12.8344898006883,5.33206195788398,0.595579096151646,6.60773683366431,8.16482380445117,8.99881644888054,6.72082996935263,26.35274784733940,25.76763080822230
napA median_yellow,272.965141796117,272.784164032176,272.72987070299400,269.700302934631,267.307776895338,265.17947839139800,260.850490277942,242.702040109993,219.616516541748,194.051597607519,160.711873934407,137.311449056906,110.75115242100400,87.26747777208960,67.8304659248843,66.36092648168780,68.82222407127800,66.3862633686395,68.67382230484690,114.22592548866100,113.45134065899500
napA median_yellow std,0.771423954808184,0.543837427821376,1.02471137790620,1.23016431776929,1.03585070164551,1.78429390846849,4.01189619600621,14.2501404060378,21.3858467060573,26.0157347953693,31.4628232700635,31.4366934002103,29.72224192908480,22.26822568001600,19.3602926906095,4.35802422124952,5.14351286192452,6.55342149222271,5.57057318584310,11.38458659126250,11.81271630396710
tnpA median_yellow,273.026674235857,273.041152456972,271.4340699131810,264.824761974075,223.840537552118,199.227561656216,152.115430147235,95.610552689745,70.8962292460357,54.07253631013060,42.0121781211383,39.0332841266784,38.29489484980130,38.36728595537750,38.490350834857,83.78908514915400,86.91638091004520,83.77822648331770,86.065785419525,127.65447557304300,127.61828002025500
tnpA median_yellow std,0.464559732433751,0.512087128537852,1.1516330561028,5.47200627293333,64.961243921937,82.5496040813389,79.2032487978321,48.8858040441961,28.374279768616,14.69491790889530,4.11048911207394,0.746041183600507,0.53288655971467,0.59557909615170,0.726016385277408,8.16387784487385,9.22312686960549,11.08957075679750,10.5962052683451,10.61733226237980,12.51310989604590
